reaction	linear_coefficient
r_0527	[0.01577182558672728, 0.01339697711417302, 0.01046018801834029]
r_0528_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0528_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0529_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0529_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0530	[0.01577182558672728, 0.01339697711417302, 0.01046018801834029]
r_0531	[0.0020678115768867663, 0.002189164117523241, 0.0027718920351788323]
r_0532	[0.0020678115768867663, 0.002189164117523241, 0.0027718920351788323]
r_0533_EXP_1	[0.0015012086466055631, 0.0016190877033726628, 0.0016775725339259258]
r_0533_EXP_2	[0.0007679577956534149, 0.000977059897144826, 0.0010658759921999394]
r_0534_EXP_1	[0.0015012086466055631, 0.0016190877033726628, 0.0016775725339259258]
r_0534_EXP_2	[0.0007679577956534149, 0.000977059897144826, 0.0010658759921999394]
r_0535_EXP_1	[0.056989411299340355, 0.05599773594637717, 0.05148875147300695]
r_0535_EXP_2	[0.16250531973749194, 0.4792767060919502, 0.48078187397220495]
r_0535_EXP_3	[0.01577182558672728, 0.01339697711417302, 0.01046018801834029]
r_0536_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0536_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0537_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0537_EXP_2	[0.00830044380998003, 0.018018470374519993, 0.01490480876189056]
r_0538_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0538_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0539	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0540	[0.020532401187227187, 0.021189866348386807, 0.04426063086985956]
r_0541_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0541_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0542_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0542_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0543_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0543_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0544	[0.001767845319679071, 0.002189164117523241, 0.0024183426578509664]
r_0545	[0.01458307041927452, 0.01339697711417302, 0.011975399635459665]
r_0546_EXP_1	[0.0015012086466055631, 0.0016190877033726628, 0.0016775725339259258]
r_0546_EXP_2	[0.012094461470588487, 0.009572483889143366, 0.01011225053589061]
r_0546_EXP_3	[0.0007679577956534149, 0.000977059897144826, 0.0010658759921999394]
r_0547_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0547_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0548_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0548_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0549_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0549_EXP_2	[0.00830044380998003, 0.018018470374519993, 0.01490480876189056]
r_0550	[0.044579696140044145, 0.10550582841799806, 0.142794281141647]
r_0551_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0551_EXP_2	[0.00830044380998003, 0.018018470374519993, 0.01490480876189056]
r_0552	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0552_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0553	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0554_EXP_1	[0.0012290170428430208, 0.0015471363112954043, 0.0019806148573498082]
r_0554_EXP_2	[0.015655172042257613, 0.016496421695962618, 0.014792570864326176]
r_0554_REV_EXP_1	[0.0012290170428430208, 0.0015471363112954043, 0.0019806148573498082]
r_0554_REV_EXP_2	[0.015655172042257613, 0.016496421695962618, 0.014792570864326176]
r_0555_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0555_EXP_2	[0.0018678340720816346, 0.002189164117523241, 0.0024183426578509664]
r_0555_REV_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0555_REV_EXP_2	[0.0018678340720816346, 0.002189164117523241, 0.0024183426578509664]
r_0556	[0.018927026218097123, 0.021189866348386807, 0.039372670430929894]
r_0557_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0557_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0558_EXP_1	[0.0015012086466055631, 0.0016190877033726628, 0.0016775725339259258]
r_0558_EXP_2	[0.012094461470588487, 0.009572483889143366, 0.01011225053589061]
r_0558_EXP_3	[0.0007679577956534149, 0.000977059897144826, 0.0010658759921999394]
r_0558_EXP_4	[0.01458307041927452, 0.013479997951185235, 0.014792570864326176]
r_0558_REV_EXP_1	[0.0015012086466055631, 0.0016190877033726628, 0.0016775725339259258]
r_0558_REV_EXP_2	[0.012094461470588487, 0.009572483889143366, 0.01011225053589061]
r_0558_REV_EXP_3	[0.0007679577956534149, 0.000977059897144826, 0.0010658759921999394]
r_0558_REV_EXP_4	[0.01458307041927452, 0.013479997951185235, 0.014792570864326176]
r_0559_EXP_1	[0.0016623016365874736, 0.0018681502144093228, 0.001986226752228024]
r_0559_EXP_2	[0.0016623016365874736, 0.0018681502144093228, 0.001986226752228024]
r_0560	[0.001712296012788758, 0.0019345668840191014, 0.00225559770638259]
r_0561	[0.0018678340720816346, 0.002189164117523241, 0.0024183426578509664]
r_0562	[0.0018678340720816346, 0.002189164117523241, 0.0024183426578509664]
r_0562_REV	[0.0018678340720816346, 0.002189164117523241, 0.0024183426578509664]
r_0563_EXP_1	[0.000656859181872789, 0.0008719001702626757, 0.0010153689382959622]
r_0563_EXP_2	[0.000656859181872789, 0.0008719001702626757, 0.0010153689382959622]
r_0563_EXP_3	[0.0007790676570314774, 0.000982594619612305, 0.0010827116768346004]
r_0564_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0564_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0565	[0.01577182558672728, 0.01339697711417302, 0.01046018801834029]
r_0566	[0.0016623016365874736, 0.001823872434669472, 0.0020030624368626852]
r_0567	[0.0016623016365874736, 0.001823872434669472, 0.0020030624368626852]
r_0568	[0.09266873111498912, 0.504144214138344, 0.2702235781413891]
r_0569	[0.01577182558672728, 0.01339697711417302, 0.01046018801834029]
r_0570_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0570_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0571_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0571_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0572	[0.09266873111498912, 0.504144214138344, 0.2702235781413891]
r_0573	[0.020532401187227187, 0.15104552488043477, 0.1797822802839952]
r_0574	[0.01993802360350084, 0.06362458350656652, 0.062274813428945856]
r_0575_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0575_EXP_2	[0.00830044380998003, 0.018018470374519993, 0.01490480876189056]
r_0576	[0.0016623016365874736, 0.001823872434669472, 0.0020030624368626852]
r_0576_REV	[0.0016623016365874736, 0.001823872434669472, 0.0020030624368626852]
r_0577_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0577_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0578_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0578_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0579_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0579_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0580_EXP_1	[0.2610442352302199, 0.24346985536490617, 0.2702235781413891]
r_0580_EXP_2	[0.2610442352302199, 0.15104552488043477, 0.09104138657470205]
r_0581	[0.0049494432439269875, 0.005305212866715255, 0.005813539059174091]
r_0582	[0.018927026218097123, 0.021189866348386807, 0.039372670430929894]
r_0583	[0.018532626139175862, 0.018018470374519993, 0.017721979990757003]
r_0583_REV	[0.018532626139175862, 0.018018470374519993, 0.017721979990757003]
r_0584	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0584_REV	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0585	[0.001767845319679071, 0.002488039130767237, 0.0028616823532303546]
r_0586_EXP_1	[0.000656859181872789, 0.0008165529455878608, 0.0010153689382959622]
r_0586_EXP_2	[0.015905143923264007, 0.012522490964310953, 0.012850855236462039]
r_0587	[0.015905143923264007, 0.012522490964310953, 0.012850855236462039]
r_0588	[0.0020955862303319263, 0.0024492960734948653, 0.0027382206659095094]
r_0589_EXP_1	[0.0013790001714468689, 0.0016190877033726628, 0.0019188840136893858]
r_0589_EXP_2	[0.0015012086466055631, 0.0016190877033726628, 0.0016775725339259258]
r_0589_EXP_3	[0.012094461470588487, 0.009572483889143366, 0.01011225053589061]
r_0589_EXP_4	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0589_EXP_5	[0.0007679577956534149, 0.000977059897144826, 0.0010658759921999394]
r_0590	[0.0007790676570314774, 0.000977059897144826, 0.0010658759921999394]
r_0591_EXP_1	[0.16075551657044695, 0.03248623490451627, 0.036499380253281234]
r_0591_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0591_REV_EXP_1	[0.16075551657044695, 0.03248623490451627, 0.036499380253281234]
r_0591_REV_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0592_EXP_1	[0.16075551657044695, 0.03248623490451627, 0.036499380253281234]
r_0592_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0592_REV_EXP_1	[0.16075551657044695, 0.03248623490451627, 0.036499380253281234]
r_0592_REV_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0593	[0.0021011411610209548, 0.0032296919414097386, 0.0033386934178790515]
r_0593_REV	[0.0021011411610209548, 0.0032296919414097386, 0.0033386934178790515]
r_0594_EXP_1	[0.0013790001714468689, 0.0016190877033726628, 0.0019188840136893858]
r_0594_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0595	[0.006022922227477113, 0.007198087950593878, 0.008630710288040539]
r_0596_EXP_1	[0.0013790001714468689, 0.0016190877033726628, 0.0019188840136893858]
r_0596_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0597	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0598	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0599_EXP_1	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0599_EXP_2	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0600_EXP_1	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0600_EXP_2	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0601_EXP_1	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0601_EXP_2	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0602_EXP_1	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0602_EXP_2	[0.0016623016365874736, 0.0018349418796044365, 0.002148971703696407]
r_0603	[0.0028843863881743816, 0.002869934981023455, 0.0027718920351788323]
r_0604	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0605_EXP_1	[0.009750280719817206, 0.01087867839146899, 0.007744030897281778]
r_0605_EXP_2	[0.001712296012788758, 0.002189164117523241, 0.002177031178087507]
r_0605_EXP_3	[0.001767845319679071, 0.0027592405316738257, 0.0027718920351788323]
r_0605_REV_EXP_1	[0.009750280719817206, 0.01087867839146899, 0.007744030897281778]
r_0605_REV_EXP_2	[0.001712296012788758, 0.002189164117523241, 0.002177031178087507]
r_0605_REV_EXP_3	[0.001767845319679071, 0.0027592405316738257, 0.0027718920351788323]
r_0606	[0.0016623016365874736, 0.000982594619612305, 0.0011556663102514613]
r_0607	[0.0006790789046289142, 0.0007999487781854176, 0.0009816975690266397]
r_0608	[0.0006790789046289142, 0.0007999487781854176, 0.0009816975690266397]
r_0609_EXP_1	[0.01458307041927452, 0.01952944960814236, 0.017721979990757003]
r_0609_EXP_2	[0.001712296012788758, 0.0019068932716816943, 0.0022107025473568293]
r_0609_EXP_3	[0.014199780201731398, 0.014365553545982247, 0.01490480876189056]
r_0609_REV_EXP_1	[0.01458307041927452, 0.01952944960814236, 0.017721979990757003]
r_0609_REV_EXP_2	[0.001712296012788758, 0.0019068932716816943, 0.0022107025473568293]
r_0609_REV_EXP_3	[0.014199780201731398, 0.014365553545982247, 0.01490480876189056]
r_0610_EXP_1	[0.0019344932403500099, 0.0030857891572552286, 0.0036417357413029328]
r_0610_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0610_EXP_3	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0611	[0.0021011411610209548, 0.0032296919414097386, 0.0033386934178790515]
r_0612	[0.006128465910568756, 0.008255219941882856, 0.01046018801834029]
r_0613	[0.05587842516153404, 0.10550582841799806, 0.16715551680799995]
r_0614_EXP_1	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0614_EXP_2	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0614_REV_EXP_1	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0614_REV_EXP_2	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0615	[0.018532626139175862, 0.009345560267976671, 0.012368232276935117]
r_0616_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0616_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0038269282722842002]
r_0616_REV_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0616_REV_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0038269282722842002]
r_0617_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0617_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0038269282722842002]
r_0617_REV_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_0617_REV_EXP_2	[0.0049494432439269875, 0.00483734743657872, 0.0038269282722842002]
r_0618	[0.001712296012788758, 0.0019068932716816943, 0.0022107025473568293]
r_0619	[0.001712296012788758, 0.0019068932716816943, 0.0022107025473568293]
r_0620_EXP_1	[0.03366425733609743, 0.0191641579252886, 0.017721979990757003]
r_0620_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_0621	[0.0020678115768867663, 0.002250046064665541, 0.0027382206659095094]
r_0622	[0.0019344932403500099, 0.0032186224964747805, 0.003254514994705752]
r_0622_REV	[0.0019344932403500099, 0.0032186224964747805, 0.003254514994705752]
r_0623	[0.0019344932403500099, 0.0032186224964747805, 0.003254514994705752]
r_0623_REV	[0.0019344932403500099, 0.0032186224964747805, 0.003254514994705752]
r_0624	[0.0019344932403500099, 0.0032186224964747805, 0.003254514994705752]
r_0624_REV	[0.0019344932403500099, 0.0032186224964747805, 0.003254514994705752]
r_0625	[0.0019844876165512945, 0.002869934981023455, 0.003333081523000835]
r_0626	[0.0049494432439269875, 0.006179699016577333, 0.006363504757239649]
r_0627	[0.006022922227477113, 0.006805122655402689, 0.007502719417518317]
r_0628	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0628_REV	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0629	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0629_REV	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0630	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0630_REV	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0631	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0631_REV	[0.0021455806065332045, 0.00483734743657872, 0.0050843767596673506]
r_0632	[0.001712296012788758, 0.001823872434669472, 0.002025510016375569]
r_0633	[0.001712296012788758, 0.001823872434669472, 0.002025510016375569]
r_0634	[0.0021233608837770796, 0.0030857891572552286, 0.003664183320815817]
r_0635	[0.002856611734729228, 0.00483734743657872, 0.0038269282722842002]
r_0636	[0.0249930105305194, 0.05599773594637717, 0.09104138657470205]
r_0637	[0.0049494432439269875, 0.006805122655402689, 0.007334362571171704]
r_0638	[0.0049494432439269875, 0.007198087950593878, 0.008630710288040539]
r_0639_EXP_1	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0639_EXP_2	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0639_REV_EXP_1	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0639_REV_EXP_2	[0.0016456368445203768, 0.0015471363112954043, 0.0011781138897643383]
r_0640_EXP_1	[0.0002735689643296204, 0.00025754597637224475, 0.0002970463938837967]
r_0640_EXP_2	[0.00041799716224443705, 0.0003627057032543909, 0.0004317318709610771]
r_0640_EXP_3	[0.0049494432439269875, 0.0052720045319103685, 0.0051064403045183665]
r_0640_EXP_4	[0.0007679577956534149, 0.0009659904522098618, 0.0010322046229306232]
r_0640_EXP_5	[0.9677147428353527, 1.0, 0.6868450420055671]
r_0640_EXP_6	[0.0013956649635139655, 0.0016689002055799921, 0.0014923800029446657]
r_0640_EXP_7	[0.0004846563305128142, 0.0005564209896162389, 0.0006449838763334384]
r_0640_REV_EXP_1	[0.0002735689643296204, 0.00025754597637224475, 0.0002970463938837967]
r_0640_REV_EXP_2	[0.00041799716224443705, 0.0003627057032543909, 0.0004317318709610771]
r_0640_REV_EXP_3	[0.0049494432439269875, 0.0052720045319103685, 0.0051064403045183665]
r_0640_REV_EXP_4	[0.0007679577956534149, 0.0009659904522098618, 0.0010322046229306232]
r_0640_REV_EXP_5	[0.9677147428353527, 1.0, 0.6868450420055671]
r_0640_REV_EXP_6	[0.0013956649635139655, 0.0016689002055799921, 0.0014923800029446657]
r_0640_REV_EXP_7	[0.0004846563305128142, 0.0005564209896162389, 0.0006449838763334384]
r_0641_EXP_1	[0.0002735689643296204, 0.00025754597637224475, 0.0002970463938837967]
r_0641_EXP_2	[0.00041799716224443705, 0.0003627057032543909, 0.0004317318709610771]
r_0641_EXP_3	[0.0049494432439269875, 0.0052720045319103685, 0.0051064403045183665]
r_0641_EXP_4	[0.0007679577956534149, 0.0009659904522098618, 0.0010322046229306232]
r_0641_EXP_5	[0.9677147428353527, 1.0, 0.6868450420055671]
r_0641_EXP_6	[0.0013956649635139655, 0.0016689002055799921, 0.0014923800029446657]
r_0641_EXP_7	[0.0004846563305128142, 0.0005564209896162389, 0.0006449838763334384]
r_0641_REV_EXP_1	[0.0002735689643296204, 0.00025754597637224475, 0.0002970463938837967]
r_0641_REV_EXP_2	[0.00041799716224443705, 0.0003627057032543909, 0.0004317318709610771]
