reaction	linear_coefficient
usage_prot_W0TBH5	[0.0006643086786233822, 0.0007447106995982743, 0.0006880957908045706, 0.0006417539181212861, 0.000863746260727767, 0.0008617343702627821]
usage_prot_W0TBI0	[0.007392092050560576, 0.007659110165678984, 0.00781412515217923, 0.007726386499704031, 0.007126538529536676, 0.010946128290526654]
usage_prot_W0TBI1	[0.0010635638489475436, 0.001274199022949072, 0.0012616095634415785, 0.001327159172127289, 0.0021890674462433524, 0.002299104751847095]
usage_prot_W0TBI3	[0.0011105350454562674, 0.001274199022949072, 0.0013452469886178085, 0.0012274638624536886, 0.0014094667488812403, 0.0024096717042766565]
usage_prot_W0TBI6	[0.007392092050560576, 0.007659110165678984, 0.00781412515217923, 0.007726386499704031, 0.01055059610430048, 0.009485956659768622]
usage_prot_W0TBJ2	[0.014955295216402887, 0.02137012794640262, 0.014798924238394282, 0.017540108907796566, 0.011440329054940319, 0.015069587757461516]
usage_prot_W0TBJ8	[0.0034356092726381456, 0.00317050604146124, 0.003591509264779421, 0.003283679624471696, 0.0038782022905279006, 0.003515341228572268]
usage_prot_W0TBK0	[0.007392092050560576, 0.007659110165678984, 0.005312050582690447, 0.0065736248437005, 0.008555806474700537, 0.006473007206063066]
usage_prot_W0TBK5	[0.0007465082725136498, 0.0008185927912286188, 0.001010697287912887, 0.0008785302785960877, 0.000681839431343277, 0.0007235256797258297]
usage_prot_W0TBL5	[0.00318901049096734, 0.003330583906660316, 0.004153074833819827, 0.0036575370357477036, 0.0030726149032537227, 0.003211282109390971]
usage_prot_W0TBL9	[0.0007347654733864684, 0.0008185927912286188, 0.0007836814195774049, 0.0007165254003764876, 0.0009417063304639784, 0.0008893761083701731]
usage_prot_W0TBM3	[0.0006173374821146568, 0.0006954559718447122, 0.0007000439944011744, 0.0006417539181212861, 0.000681839431343277, 0.0006958839416184387]
usage_prot_W0TBN1	[0.00048816669171566397, 0.0005107507427688517, 0.0006761475872079654, 0.0006168300907028871, 0.0005778926716949968, 0.0006406004654036581]
usage_prot_W0TBP1	[0.002719298525880087, 0.0023331756696506703, 0.0034242344144269667, 0.0031092128325428924, 0.002994654833517515, 0.0026308056091357782]
usage_prot_W0TBP2	[0.005197029141715327, 0.004746657329575239, 0.004893863456809294, 0.0046420282187745, 0.008503833094876392, 0.004869786395834404]
usage_prot_W0TBP4	[0.005208771940842507, 0.006901551668793609, 0.00426060866618927, 0.0045797186502285064, 0.0052554968558676165, 0.007357542825499555]
usage_prot_W0TBP5	[0.007392092050560576, 0.007659110165678984, 0.00781412515217923, 0.007645349422691707, 0.004138069189648605, 0.004842144657727018]
usage_prot_W0TBQ2	[0.019030046513534866, 0.015508815343728674, 0.017762078730352203, 0.021191449624592188, 0.02900733143549975, 0.02004510061679188]
usage_prot_W0TBQ4	[0.0006525658794962009, 0.0007447106995982743, 0.0006880957908045706, 0.0006043681769936868, 0.000863746260727767, 0.0006958839416184387]
usage_prot_W0TBR4	[0.028835283784731137, 0.019609271429212823, 0.028049482027028484, 0.0749770691934995, 0.0874513970477454, 0.08782264245611346]
usage_prot_W0TBS1	[0.0023905001503190227, 0.0025917629903568712, 0.001847071539675194, 0.001912869116459684, 0.002682814554572682, 0.0026308056091357782]
usage_prot_W0TBT3	[0.005748940700692853, 0.006064221296983038, 0.006578560163930496, 0.007645349422691707, 0.005957137483493522, 0.005312054205552649]
usage_prot_W0TBT5	[0.014955295216402887, 0.015508815343728674, 0.0266873868170156, 0.01955893892868702, 0.02721424983156687, 0.02004510061679188]
usage_prot_W0TBT7	[0.007392092050560576, 0.007659110165678984, 0.00781412515217923, 0.007726386499704031, 0.01055059610430048, 0.010946128290526654]
usage_prot_W0TBT9	[0.0006525658794962009, 0.0006954559718447122, 0.0007000439944011744, 0.0006417539181212861, 0.0007078261212553475, 0.0008617343702627821]
usage_prot_W0TBV7	[0.6223868084672326, 0.645021177080074, 0.4442054132967568, 0.6981350642220472, 0.7148220649049427, 0.7328426011920706]
usage_prot_W0TBW1	[0.0015802470105435108, 0.0021484704405748127, 0.002504222737488435, 0.0018007118930768893, 0.0032025483528140748, 0.0031007151569614096]
usage_prot_W0TBW6	[0.000828707866403919, 0.0009171022467357427, 0.0010226454915094922, 0.0010280732431064879, 0.0009157196405519081, 0.0008893761083701731]
usage_prot_W0TBW7	[0.0034356092726381456, 0.003687680682873641, 0.0035198200431998017, 0.003183984314798094, 0.00255288110501233, 0.0026584473472431648]
usage_prot_W0TBW9	[0.0015332758140347916, 0.0016066684352856154, 0.0018948643540616119, 0.0017633261519492962, 0.0025009077251881857, 0.002547880394813604]
usage_prot_W0TBX1	[0.007392092050560576, 0.006901551668793609, 0.007474675433675827, 0.0065736248437005, 0.002682814554572682, 0.0026031638710283926]
usage_prot_W0TBX3	[0.0024726997442092963, 0.0023947440793426226, 0.0030299436957390157, 0.0031216747462521005, 0.0026048544848364737, 0.002547880394813604]
usage_prot_W0TBX8	[0.00742816097587976, 0.007659110165678984, 0.009219113158780054, 0.00851768338233571, 0.01001106110977646, 0.007689243682788239]
usage_prot_W0TBX9	[0.0010635638489475436, 0.001274199022949072, 0.0010465418987026995, 0.0011028447253616893, 0.00130551998923296, 0.0012487187037662495]
usage_prot_W0TBY7	[0.004069720425505931, 0.0037246217286888124, 0.004427883516541726, 0.004330480376044501, 0.00369629546114342, 0.004372235109901371]
usage_prot_W0TBZ0	[0.005748940700692853, 0.005965711841475914, 0.00781412515217923, 0.007726386499704031, 0.010972568636523053, 0.008794913207083867]
usage_prot_W0TBZ1	[0.00441026160019419, 0.0059041434317839625, 0.007474675433675827, 0.007726386499704031, 0.004138069189648605, 0.0063624402536335035]
usage_prot_W0TBZ3	[0.002613613333735469, 0.0026287040361720423, 0.003185270342494877, 0.0029721317817416977, 0.0038002422207916923, 0.003211282109390971]
usage_prot_W0TC05	[0.007392092050560576, 0.007659110165678984, 0.008131826631489066, 0.007726386499704031, 0.01055059610430048, 0.010946128290526654]
usage_prot_W0TC06	[0.002930668910169354, 0.00282572294718629, 0.0030299436957390157, 0.0031092128325428924, 0.0032025483528140748, 0.003349490799927934]
usage_prot_W0TC09	[0.000582109084733113, 0.0004984370608304611, 0.0007000439944011744, 0.0006043681769936868, 0.0006038793616070673, 0.0006406004654036581]
usage_prot_W0TC15	[0.005525827517276408, 0.005583987701385809, 0.005718289504974991, 0.007421034975926117, 0.0047617497475382865, 0.0063624402536335035]
usage_prot_W0TC20	[0.001627218207052245, 0.0021484704405748127, 0.001847071539675194, 0.0017633261519492962, 0.0026048544848364737, 0.0026584473472431648]
usage_prot_W0TC38	[0.007287247386353589, 0.007197080035314981, 0.014261255076547078, 0.010548975316935327, 0.010270928008897165, 0.010946128290526654]
usage_prot_W0TC51	[0.0029893829058052685, 0.00317050604146124, 0.0018948643540616119, 0.0018007118930768893, 0.002682814554572682, 0.0031559986331761982]
usage_prot_W0TC53	[0.015624634766652273, 0.037587247059263106, 0.026914402685351082, 0.027534563702575024, 0.013935051286499045, 0.015318363400428026]
usage_prot_W0TC56	[0.0024726997442092963, 0.0021484704405748127, 0.0028985134561763707, 0.002872436472068096, 0.0027088012444847456, 0.003073073418854023]
usage_prot_W0TC58	[0.004069720425505931, 0.0042664237339780095, 0.004893863456809294, 0.005065733284887308, 0.00416405587956067, 0.0063624402536335035]
usage_prot_W0TC72	[0.0006173374821146568, 0.0006954559718447122, 0.0007836814195774049, 0.0007165254003764876, 0.000863746260727767, 0.0007788091559406102]
usage_prot_W0TC80	[0.0005938518838602943, 0.0005846328343991961, 0.000508872736855506, 0.00041743947135568617, 0.0005778926716949968, 0.000612958727296267]
usage_prot_W0TC82	[0.0031302964953314407, 0.003096623949830897, 0.0034242344144269667, 0.0031715224010889016, 0.002994654833517515, 0.0031007151569614096]
usage_prot_W0TC91	[0.0007465082725136498, 0.0008185927912286188, 0.0007358886051909884, 0.0006417539181212861, 0.0009157196405519081, 0.0008617343702627821]
usage_prot_W0TC93	[0.00035899590131666966, 0.0003137318317546005, 0.0003177014793098364, 0.0003052822479728855, 0.00044795922213464607, 0.0004747500367593147]
usage_prot_W0TC97	[0.00658267943872271, 0.007147825307561417, 0.007020643697004865, 0.007645349422691707, 0.0047617497475382865, 0.004869786395834404]
usage_prot_W0TC99	[0.006418280250942177, 0.007197080035314981, 0.00781412515217923, 0.007726386499704031, 0.0065028579716469945, 0.0063624402536335035]
usage_prot_W0TCB1	[0.007392092050560576, 0.0073079031727604936, 0.009422232619922331, 0.007726386499704031, 0.01001106110977646, 0.010895685303245545]
usage_prot_W0TCB2	[0.008790325674632784, 0.007659110165678984, 0.00781412515217923, 0.007726386499704031, 0.01055059610430048, 0.010946128290526654]
usage_prot_W0TCB9	[0.0006643086786233822, 0.0007816517454134458, 0.0008434224375604262, 0.0007788349689224872, 0.0009157196405519081, 0.0008617343702627821]
usage_prot_W0TCC2	[0.0007465082725136498, 0.0008555338370437902, 0.000998749084316283, 0.0008536064511776874, 0.0009936797102881177, 0.0009723013226923449]
usage_prot_W0TCC3	[0.0034356092726381456, 0.003687680682873641, 0.004571261959700978, 0.0046420282187745, 0.0032025483528140748, 0.0040958177288274765]
usage_prot_W0TCE2	[0.013968900089719696, 0.015508815343728674, 0.009422232619922331, 0.011196994829813723, 0.01055059610430048, 0.010946128290526654]
usage_prot_W0TCE4	[0.000828707866403919, 0.0009663569744893063, 0.0010465418987026995, 0.0010280732431064879, 0.0013315066791450305, 0.0011105100132292969]
usage_prot_W0TCF7	[0.007392092050560576, 0.007332530536637275, 0.00781412515217923, 0.007726386499704031, 0.010270928008897165, 0.009347747969231672]
usage_prot_W0TCG0	[0.00722853339071769, 0.006901551668793609, 0.00781412515217923, 0.007726386499704031, 0.004839709817274495, 0.006832349801459135]
usage_prot_W0TCG5	[0.0006408230803690196, 0.0006954559718447122, 0.0007000439944011744, 0.0006417539181212861, 0.0005778926716949968, 0.0006406004654036581]
usage_prot_W0TCH2	[0.0023670145520646633, 0.0025917629903568712, 0.0018231751324819772, 0.0018007118930768893, 0.0025009077251881857, 0.0024096717042766565]
usage_prot_W0TCH5	[0.0028249837180247205, 0.00282572294718629, 0.0030299436957390157, 0.002909822213195689, 0.002682814554572682, 0.002713730823457953]
usage_prot_W0TCH6	[0.014955295216402887, 0.017048025586027565, 0.032792918854880365, 0.028257354697708625, 0.02900733143549975, 0.05788664008580941]
usage_prot_W0TCI3	[0.0030833252988227066, 0.00282572294718629, 0.003185270342494877, 0.0030718270914152994, 0.0027867613142209544, 0.003073073418854023]
usage_prot_W0TCI5	[0.047318449610914366, 0.04406424375885657, 0.03002093562046816, 0.02044373480204017, 0.01055059610430048, 0.05338103677430477]
usage_prot_W0TCI8	[0.006265623862288824, 0.006445945437073144, 0.00781412515217923, 0.007726386499704031, 0.008140019436107399, 0.010946128290526654]
usage_prot_W0TCJ0	[0.007392092050560576, 0.007659110165678984, 0.00781412515217923, 0.008069054488804517, 0.01055059610430048, 0.007357542825499555]
usage_prot_W0TCJ1	[0.007392092050560576, 0.007659110165678984, 0.012146423039948116, 0.010760827849991722, 0.015546226061047401, 0.010946128290526654]
usage_prot_W0TCJ3	[0.0007817366698951938, 0.0008555338370437902, 0.0009390080663332619, 0.0008660683648868875, 0.0009417063304639784, 0.0009723013226923449]
usage_prot_W0TCK2	[0.01730385504183915, 0.017048025586027565, 0.014798924238394282, 0.019484167446431774, 0.02308236613554774, 0.02004510061679188]
usage_prot_W0TCL1	[0.0015567614122891512, 0.001618982117224006, 0.0014766772281804552, 0.0015265497914744898, 0.0025009077251881857, 0.0024925969185988313]
usage_prot_W0TCL8	[0.00318901049096734, 0.003564543863489736, 0.004571261959700978, 0.0045797186502285064, 0.00369629546114342, 0.003515341228572268]
usage_prot_W0TCL9	[0.00722853339071769, 0.006901551668793609, 0.00781412515217923, 0.007726386499704031, 0.01055059610430048, 0.010946128290526654]
usage_prot_W0TCM6	[0.0023787573511918425, 0.0021484704405748127, 0.0018948643540616119, 0.001912869116459684, 0.002682814554572682, 0.002547880394813604]
usage_prot_W0TCM8	[0.007392092050560576, 0.007659110165678984, 0.008131826631489066, 0.007726386499704031, 0.01055059610430048, 0.010946128290526654]
usage_prot_W0TCN2	[0.5608897694381855, 0.645021177080074, 1.0, 0.47363368875080847, 0.42579809970289906, 0.08522431907401871]
usage_prot_W0TCN8	[0.011972624238098887, 0.010312441565727823, 0.010676793997565789, 0.009539560306490114, 0.010972568636523053, 0.016783375520119784]
usage_prot_W0TCN9	[0.012712420583111303, 0.01476999442742523, 0.02101199010862858, 0.018537062004532586, 0.016351813448321564, 0.01705979290119365]
usage_prot_W0TCQ2	[0.002543156538972375, 0.0024070577612810133, 0.001847071539675194, 0.0017633261519492962, 0.0026568278646606014, 0.0026860890853505513]
usage_prot_W0TCQ7	[0.03357937463211235, 0.039643631942974364, 0.0744085119818533, 0.02830720235254546, 0.062036414313740865, 0.03104651238353326]
usage_prot_W0TCR6	[0.0005938518838602943, 0.0005846328343991961, 0.0006522511800147579, 0.0006043681769936868, 0.0005778926716949968, 0.0006406004654036581]
usage_prot_W0TCR9	[0.0006525658794962009, 0.0006954559718447122, 0.0007836814195774049, 0.0006542158318304864, 0.0009417063304639784, 0.0009723013226923449]
usage_prot_W0TCS1	[0.011726025456428082, 0.013341607322571917, 0.020988093701435367, 0.018487214349695753, 0.016949507316299243, 0.01705979290119365]
usage_prot_W0TCS6	[0.06860814442849394, 0.09101631298994012, 0.0751612488084394, 0.06706375398815755, 0.062036414313740865, 0.08782264245611346]
usage_prot_W0TCT3	[0.012395365006677421, 0.011691573942827575, 0.026914402685351082, 0.018561985831950997, 0.014064984736059397, 0.013328158256695907]
usage_prot_W0TCV6	[0.0016154754079250652, 0.0024070577612810133, 0.0017753823180955597, 0.0017633261519492962, 0.0013315066791450305, 0.0012487187037662495]
usage_prot_W0TCW2	[0.03380248781552881, 0.05353346516947903, 0.0751612488084394, 0.055112778741034665, 0.2319633796487681, 0.08522431907401871]
usage_prot_W0TCW3	[0.007392092050560576, 0.007659110165678984, 0.00781412515217923, 0.007726386499704031, 0.01055059610430048, 0.008656704516546905]
usage_prot_W0TCW7	[0.004069720425505931, 0.003810817502257546, 0.004105282019433408, 0.003994008705896102, 0.0038782022905279006, 0.003266565585605759]
usage_prot_W0TCX6	[0.047318449610914366, 0.04003766976500283, 0.016495569149112033, 0.01644346050138688, 0.027240236521478948, 0.028586397691975463]
usage_prot_W0TCX8	[0.0008404506655311002, 0.0009417296106125253, 0.0013452469886178085, 0.0014143925680916894, 0.0011755865396726097, 0.0011657934894440775]
usage_prot_W0TCY4	[0.004069720425505931, 0.0042664237339780095, 0.004499572738121344, 0.004168475497824906, 0.004216029259384813, 0.004869786395834404]
usage_prot_W0TCY6	[0.001627218207052245, 0.001643609481100787, 0.0017753823180955597, 0.0016511689285664862, 0.0026048544848364737, 0.002547880394813604]
usage_prot_W0TCY7	[0.5608897694381855, 0.131072720335525, 0.4442054132967568, 0.522609009627965, 0.32891971971070105, 0.08522431907401871]
usage_prot_W0TCY9	[0.0014980474166532477, 0.0015820410714088345, 0.0014766772281804552, 0.0016387070148572937, 0.0014094667488812403, 0.0012487187037662495]
usage_prot_W0TCZ2	[0.01325258934296165, 0.013341607322571917, 0.012492920944249652, 0.012517957682988932, 0.014116958115883541, 0.027536011643894593]
usage_prot_W0TCZ7	[0.007392092050560576, 0.007659110165678984, 0.00781412515217923, 0.007726386499704031, 0.008140019436107399, 0.010946128290526654]
usage_prot_W0TCZ9	[0.007392092050560576, 0.007659110165678984, 0.008131826631489066, 0.009738950925837318, 0.01055059610430048, 0.007689243682788239]
usage_prot_W0TD04	[0.014180270474008962, 0.017048025586027565, 0.011417582620555259, 0.017054094273137765, 0.023524139864052936, 0.017087434639300937]
usage_prot_W0TD08	[0.0010635638489475436, 0.0011264348396883843, 0.0014527808209872479, 0.001327159172127289, 0.00255288110501233, 0.002299104751847095]
usage_prot_W0TD16	[0.003705693652563311, 0.003687680682873641, 0.004427883516541726, 0.004504947167973305, 0.004112082499736542, 0.004012892514505302]
usage_prot_W0TD19	[0.004668603180992175, 0.004746657329575239, 0.0060647874092765236, 0.005314971559071299, 0.003514388631758924, 0.0040958177288274765]
usage_prot_W0TD23	[0.0007465082725136498, 0.0008185927912286188, 0.0010226454915094922, 0.0009283779334328872, 0.0009417063304639784, 0.0008893761083701731]
usage_prot_W0TD26	[0.0006055946829874756, 0.0006954559718447122, 0.0009270598627366566, 0.0008286826237592868, 0.000863746260727767, 0.0006958839416184387]
usage_prot_W0TD28	[0.00317726769184016, 0.003096623949830897, 0.0030657883065288247, 0.0033210653655992893, 0.0027347879343968106, 0.003266565585605759]
usage_prot_W0TD31	[0.0063947946526878175, 0.0061996717983053345, 0.005574911061815738, 0.005825910021148501, 0.004138069189648605, 0.003515341228572268]
usage_prot_W0TD34	[0.0034356092726381456, 0.0042664237339780095, 0.003722939504342066, 0.0036575370357477036, 0.004138069189648605, 0.003266565585605759]
usage_prot_W0TD38	[0.037419269946700584, 0.05353346516947903, 0.0751612488084394, 0.06706375398815755, 0.08030505732192611, 0.06645557889910046]
