reaction	linear_coefficient
r_1398_REV_EXP_17	[0.005365687583931262, 0.005357303347762493, 0.005451601196169983, 0.005162349328720974, 0.003572463834373581, 0.00347431575383046]
r_1398_REV_EXP_18	[0.017713661085612394, 0.01851198026322098, 0.01900758875497156, 0.017476108484830135, 0.01732115940350972, 0.014389888854167603]
r_1398_REV_EXP_19	[0.013625708005355555, 0.012547106520179095, 0.01267992033561371, 0.013405474225061324, 0.014228629500707626, 0.014389888854167603]
r_1398_REV_EXP_2	[0.0227268710358862, 0.020411508508773043, 0.028155574917101592, 0.026740933664586377, 0.04645597219067304, 0.04136423892379704]
r_1398_REV_EXP_20	[0.040609562905486916, 0.04088025679962822, 0.05325720630149459, 0.05418133945176255, 0.03490932642521781, 0.035448560052607714]
r_1398_REV_EXP_21	[0.004289025044275148, 0.004416415525199349, 0.003994563077604916, 0.0042575044067065465, 0.0054075053374410195, 0.0066983607386285424]
r_1398_REV_EXP_22	[0.010328428977658672, 0.010239268464835496, 0.009029644170874077, 0.009057116601739534, 0.007299009655987463, 0.0074969773862390955]
r_1398_REV_EXP_23	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.012106050578092428, 0.011307869554996365, 0.008680113160476908]
r_1398_REV_EXP_24	[0.001967471443141626, 0.0018777936643213952, 0.002555968479528026, 0.002860895940119101, 0.0013421826229531291, 0.0013446713602023683]
r_1398_REV_EXP_25	[0.002219814225873529, 0.002232845672835795, 0.002943282409779499, 0.003018260274382478, 0.0025561331557515956, 0.0025573855287961446]
r_1398_REV_EXP_3	[0.0037338709222649487, 0.0031914860958246727, 0.008421007994764614, 0.010237349108714837, 0.006141521938667999, 0.0055448033587466574]
r_1398_REV_EXP_4	[0.020035214686745878, 0.019843425295149986, 0.03101432059276708, 0.03161922802675092, 0.021471176341216112, 0.018440983297939022]
r_1398_REV_EXP_5	[0.03362807924990447, 0.03999262677834211, 0.03212093182205701, 0.035946747218993796, 0.03375183870789832, 0.03169210396940279]
r_1398_REV_EXP_6	[0.005365687583931262, 0.005357303347762493, 0.005451601196169983, 0.005162349328720974, 0.003572463834373581, 0.00347431575383046]
r_1398_REV_EXP_7	[0.002774968347883715, 0.002854186687735992, 0.004344989966880082, 0.004670585784147923, 0.0028949100486255785, 0.002705277500575874]
r_1398_REV_EXP_8	[0.005365687583931262, 0.005357303347762493, 0.005451601196169983, 0.005162349328720974, 0.003572463834373581, 0.00347431575383046]
r_1398_REV_EXP_9	[0.0014291401733135655, 0.001309710450698358, 0.0011727044429156199, 0.0013265936810511864, 0.0009751743223396387, 0.0010784658109988582]
r_1399_EXP_1	[0.03729546102560806, 0.03999262677834211, 0.03212093182205701, 0.035946747218993796, 0.04332228593158866, 0.036247176700218375]
r_1399_EXP_2	[0.01614913583267458, 0.017003009227034783, 0.012165042653862196, 0.01263715520623133, 0.01469563848373627, 0.014389888854167603]
r_1400_EXP_1	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.008484728781046454, 0.010691443976681227]
r_1400_EXP_2	[0.004003036557178994, 0.003883837512427747, 0.0022424286312292137, 0.0022707796866314424, 0.005294579706483038, 0.005071549049051539]
r_1400_REV_EXP_1	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.008484728781046454, 0.010691443976681227]
r_1400_REV_EXP_2	[0.004003036557178994, 0.003883837512427747, 0.0022424286312292137, 0.0022707796866314424, 0.005294579706483038, 0.005071549049051539]
r_1401_EXP_1	[0.012095630718949209, 0.012391315097152536, 0.013031888116805956, 0.013405474225061324, 0.011731340671088848, 0.011253433469444206]
r_1401_EXP_10	[0.08746120623271052, 0.08272313600305022, 0.048185238167249275, 0.04458211506169658, 0.06000704790563255, 0.08670791747146182]
r_1401_EXP_11	[0.012095630718949209, 0.011979023306556043, 0.011279753670430251, 0.012086380036309517, 0.014228629500707626, 0.014122537721970928]
r_1401_EXP_12	[0.002219814225873529, 0.0023571138758158344, 0.002555968479528026, 0.0025658378133752734, 0.0014268768461716279, 0.0014334065432702072]
r_1401_EXP_13	[0.021767968461504944, 0.023589223984976915, 0.03571741831724929, 0.03378298762287235, 0.015881357608795235, 0.015394408679276599]
r_1401_EXP_14	[0.0021188771127807677, 0.002002061867301435, 0.004750747417619713, 0.00744413217553991, 0.0019350421854826144, 0.0022024447965247954]
r_1401_EXP_15	[0.001731951512591849, 0.0018245358630442352, 0.0018551147009777404, 0.0017396750584925476, 0.0014833396616506247, 0.0016108769094058816]
r_1401_EXP_16	[0.0048105334619210635, 0.0047359623328623104, 0.00534094007324099, 0.008211283305073869, 0.007157852617289976, 0.007319507020103403]
r_1401_EXP_17	[0.012095630718949209, 0.012391315097152536, 0.019689999013033675, 0.019207116161727263, 0.014228629500707626, 0.014389888854167603]
r_1401_EXP_18	[0.002169345669327148, 0.0021263300702814743, 0.001947332303418566, 0.001798686683841314, 0.0015115710693901245, 0.0015812985150499364]
r_1401_EXP_19	[0.005029230540288714, 0.005286292946059624, 0.010062481318211325, 0.010060314232668547, 0.005689819414836017, 0.005811008907950184]
r_1401_EXP_2	[0.008797549429085148, 0.008996586435035099, 0.008125911666953976, 0.00838831818112019, 0.007891869218516957, 0.007112458259611784]
r_1401_EXP_20	[0.018941729294907655, 0.026802444662032205, 0.02625589230682055, 0.02973085601559051, 0.025762350317619986, 0.02846805898460471]
r_1401_EXP_21	[0.020035214686745878, 0.019843425295149986, 0.033393534735740554, 0.029317774638149163, 0.0412896245743447, 0.023203104789246278]
r_1401_EXP_22	[0.0048105334619210635, 0.005091014341376723, 0.008125911666953976, 0.007621167051586233, 0.006564993054760481, 0.006284263217645304]
r_1401_EXP_23	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.014159241736685781, 0.013176029102580662]
r_1401_EXP_24	[0.01614913583267458, 0.014659665970839763, 0.013031888116805956, 0.013405474225061324, 0.014228629500707626, 0.013945067355835264]
r_1401_EXP_25	[0.008326509567985592, 0.008872318232055068, 0.011021544383595955, 0.011161864572512177, 0.012408894456836852, 0.011460482229935825]
r_1401_EXP_26	[0.01700710129396305, 0.016062121404471642, 0.021110150090622396, 0.021764286593507133, 0.014228629500707626, 0.014122537721970928]
r_1401_EXP_27	[0.02652883562904688, 0.019293094681952675, 0.014083168784631391, 0.014722232635221065, 0.016389522948106226, 0.014418321665530382]
r_1401_EXP_28	[0.7311203535730657, 0.26534413658243144, 0.3772360871966074, 0.41403423082853863, 0.06000704790563255, 0.10383380780355447]
r_1401_EXP_29	[0.012095630718949209, 0.013168447535079278, 0.019874434217915318, 0.020741418420795178, 0.015881357608795235, 0.015394408679276599]
r_1401_EXP_3	[0.06295031060335156, 0.0686098186646026, 0.04158245783248587, 0.057210602886332625, 0.0412896245743447, 0.03893881058660935]
r_1401_EXP_4	[0.047691983674162594, 0.045265149104780945, 0.04401700253692378, 0.041710215961389976, 0.029291276285057267, 0.033200602081555904]
r_1401_EXP_5	[0.004003036557178994, 0.0037773219098734263, 0.0037179102702824336, 0.0039821168217456385, 0.00283844723314659, 0.0026756991062199284]
r_1401_EXP_6	[0.01236399409169604, 0.01581358499851155, 0.014304491030489381, 0.014289480715996774, 0.02107593663286311, 0.018204356143091446]
r_1401_EXP_7	[0.008747080872538754, 0.008535018823966366, 0.008125911666953976, 0.007503143800888674, 0.01060208436150889, 0.008295594033849623]
r_1401_EXP_8	[0.0016478372516812135, 0.0013274630511240768, 0.0013571396477972742, 0.0015036285570974868, 0.0011163313610371344, 0.0013150929658464231]
r_1401_EXP_9	[0.07435620438283365, 0.07402436179444716, 0.03986721042708654, 0.0532568239879653, 0.09970040718736844, 0.10599303059153833]
r_1402_EXP_1	[0.012095630718949209, 0.012391315097152536, 0.013031888116805956, 0.013405474225061324, 0.011731340671088848, 0.011253433469444206]
r_1402_EXP_10	[0.08746120623271052, 0.08272313600305022, 0.048185238167249275, 0.04458211506169658, 0.06000704790563255, 0.08670791747146182]
r_1402_EXP_11	[0.012095630718949209, 0.011979023306556043, 0.011279753670430251, 0.012086380036309517, 0.014228629500707626, 0.014122537721970928]
r_1402_EXP_12	[0.002219814225873529, 0.0023571138758158344, 0.002555968479528026, 0.0025658378133752734, 0.0014268768461716279, 0.0014334065432702072]
r_1402_EXP_13	[0.021767968461504944, 0.023589223984976915, 0.03571741831724929, 0.03378298762287235, 0.015881357608795235, 0.015394408679276599]
r_1402_EXP_14	[0.0021188771127807677, 0.002002061867301435, 0.004750747417619713, 0.00744413217553991, 0.0019350421854826144, 0.0022024447965247954]
r_1402_EXP_15	[0.001731951512591849, 0.0018245358630442352, 0.0018551147009777404, 0.0017396750584925476, 0.0014833396616506247, 0.0016108769094058816]
r_1402_EXP_16	[0.0048105334619210635, 0.0047359623328623104, 0.00534094007324099, 0.008211283305073869, 0.007157852617289976, 0.007319507020103403]
r_1402_EXP_17	[0.012095630718949209, 0.012391315097152536, 0.019689999013033675, 0.019207116161727263, 0.014228629500707626, 0.014389888854167603]
r_1402_EXP_18	[0.002169345669327148, 0.0021263300702814743, 0.001947332303418566, 0.001798686683841314, 0.0015115710693901245, 0.0015812985150499364]
r_1402_EXP_19	[0.005029230540288714, 0.005286292946059624, 0.010062481318211325, 0.010060314232668547, 0.005689819414836017, 0.005811008907950184]
r_1402_EXP_2	[0.008797549429085148, 0.008996586435035099, 0.008125911666953976, 0.00838831818112019, 0.007891869218516957, 0.007112458259611784]
r_1402_EXP_20	[0.018941729294907655, 0.026802444662032205, 0.02625589230682055, 0.02973085601559051, 0.025762350317619986, 0.02846805898460471]
r_1402_EXP_21	[0.020035214686745878, 0.019843425295149986, 0.033393534735740554, 0.029317774638149163, 0.0412896245743447, 0.023203104789246278]
r_1402_EXP_22	[0.0048105334619210635, 0.005091014341376723, 0.008125911666953976, 0.007621167051586233, 0.006564993054760481, 0.006284263217645304]
r_1402_EXP_23	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.014159241736685781, 0.013176029102580662]
r_1402_EXP_24	[0.01614913583267458, 0.014659665970839763, 0.013031888116805956, 0.013405474225061324, 0.014228629500707626, 0.013945067355835264]
r_1402_EXP_25	[0.008326509567985592, 0.008872318232055068, 0.011021544383595955, 0.011161864572512177, 0.012408894456836852, 0.011460482229935825]
r_1402_EXP_26	[0.01700710129396305, 0.016062121404471642, 0.021110150090622396, 0.021764286593507133, 0.014228629500707626, 0.014122537721970928]
r_1402_EXP_27	[0.02652883562904688, 0.019293094681952675, 0.014083168784631391, 0.014722232635221065, 0.016389522948106226, 0.014418321665530382]
r_1402_EXP_28	[0.7311203535730657, 0.26534413658243144, 0.3772360871966074, 0.41403423082853863, 0.06000704790563255, 0.10383380780355447]
r_1402_EXP_29	[0.012095630718949209, 0.013168447535079278, 0.019874434217915318, 0.020741418420795178, 0.015881357608795235, 0.015394408679276599]
r_1402_EXP_3	[0.06295031060335156, 0.0686098186646026, 0.04158245783248587, 0.057210602886332625, 0.0412896245743447, 0.03893881058660935]
r_1402_EXP_4	[0.047691983674162594, 0.045265149104780945, 0.04401700253692378, 0.041710215961389976, 0.029291276285057267, 0.033200602081555904]
r_1402_EXP_5	[0.004003036557178994, 0.0037773219098734263, 0.0037179102702824336, 0.0039821168217456385, 0.00283844723314659, 0.0026756991062199284]
r_1402_EXP_6	[0.01236399409169604, 0.01581358499851155, 0.014304491030489381, 0.014289480715996774, 0.02107593663286311, 0.018204356143091446]
r_1402_EXP_7	[0.008747080872538754, 0.008535018823966366, 0.008125911666953976, 0.007503143800888674, 0.01060208436150889, 0.008295594033849623]
r_1402_EXP_8	[0.0016478372516812135, 0.0013274630511240768, 0.0013571396477972742, 0.0015036285570974868, 0.0011163313610371344, 0.0013150929658464231]
r_1402_EXP_9	[0.07435620438283365, 0.07402436179444716, 0.03986721042708654, 0.0532568239879653, 0.09970040718736844, 0.10599303059153833]
r_1403_EXP_1	[0.012095630718949209, 0.012391315097152536, 0.013031888116805956, 0.013405474225061324, 0.011731340671088848, 0.011253433469444206]
r_1403_EXP_10	[0.08746120623271052, 0.08272313600305022, 0.048185238167249275, 0.04458211506169658, 0.06000704790563255, 0.08670791747146182]
r_1403_EXP_11	[0.012095630718949209, 0.011979023306556043, 0.011279753670430251, 0.012086380036309517, 0.014228629500707626, 0.014122537721970928]
r_1403_EXP_12	[0.002219814225873529, 0.0023571138758158344, 0.002555968479528026, 0.0025658378133752734, 0.0014268768461716279, 0.0014334065432702072]
r_1403_EXP_13	[0.021767968461504944, 0.023589223984976915, 0.03571741831724929, 0.03378298762287235, 0.015881357608795235, 0.015394408679276599]
r_1403_EXP_14	[0.0021188771127807677, 0.002002061867301435, 0.004750747417619713, 0.00744413217553991, 0.0019350421854826144, 0.0022024447965247954]
r_1403_EXP_15	[0.001731951512591849, 0.0018245358630442352, 0.0018551147009777404, 0.0017396750584925476, 0.0014833396616506247, 0.0016108769094058816]
r_1403_EXP_16	[0.0048105334619210635, 0.0047359623328623104, 0.00534094007324099, 0.008211283305073869, 0.007157852617289976, 0.007319507020103403]
r_1403_EXP_17	[0.012095630718949209, 0.012391315097152536, 0.019689999013033675, 0.019207116161727263, 0.014228629500707626, 0.014389888854167603]
r_1403_EXP_18	[0.002169345669327148, 0.0021263300702814743, 0.001947332303418566, 0.001798686683841314, 0.0015115710693901245, 0.0015812985150499364]
r_1403_EXP_19	[0.005029230540288714, 0.005286292946059624, 0.010062481318211325, 0.010060314232668547, 0.005689819414836017, 0.005811008907950184]
r_1403_EXP_2	[0.008797549429085148, 0.008996586435035099, 0.008125911666953976, 0.00838831818112019, 0.007891869218516957, 0.007112458259611784]
r_1403_EXP_20	[0.018941729294907655, 0.026802444662032205, 0.02625589230682055, 0.02973085601559051, 0.025762350317619986, 0.02846805898460471]
r_1403_EXP_21	[0.020035214686745878, 0.019843425295149986, 0.033393534735740554, 0.029317774638149163, 0.0412896245743447, 0.023203104789246278]
r_1403_EXP_22	[0.0048105334619210635, 0.005091014341376723, 0.008125911666953976, 0.007621167051586233, 0.006564993054760481, 0.006284263217645304]
r_1403_EXP_23	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.014159241736685781, 0.013176029102580662]
r_1403_EXP_24	[0.01614913583267458, 0.014659665970839763, 0.013031888116805956, 0.013405474225061324, 0.014228629500707626, 0.013945067355835264]
r_1403_EXP_25	[0.008326509567985592, 0.008872318232055068, 0.011021544383595955, 0.011161864572512177, 0.012408894456836852, 0.011460482229935825]
r_1403_EXP_26	[0.01700710129396305, 0.016062121404471642, 0.021110150090622396, 0.021764286593507133, 0.014228629500707626, 0.014122537721970928]
r_1403_EXP_27	[0.02652883562904688, 0.019293094681952675, 0.014083168784631391, 0.014722232635221065, 0.016389522948106226, 0.014418321665530382]
r_1403_EXP_28	[0.7311203535730657, 0.26534413658243144, 0.3772360871966074, 0.41403423082853863, 0.06000704790563255, 0.10383380780355447]
r_1403_EXP_29	[0.012095630718949209, 0.013168447535079278, 0.019874434217915318, 0.020741418420795178, 0.015881357608795235, 0.015394408679276599]
r_1403_EXP_3	[0.06295031060335156, 0.0686098186646026, 0.04158245783248587, 0.057210602886332625, 0.0412896245743447, 0.03893881058660935]
r_1403_EXP_4	[0.047691983674162594, 0.045265149104780945, 0.04401700253692378, 0.041710215961389976, 0.029291276285057267, 0.033200602081555904]
r_1403_EXP_5	[0.004003036557178994, 0.0037773219098734263, 0.0037179102702824336, 0.0039821168217456385, 0.00283844723314659, 0.0026756991062199284]
r_1403_EXP_6	[0.01236399409169604, 0.01581358499851155, 0.014304491030489381, 0.014289480715996774, 0.02107593663286311, 0.018204356143091446]
r_1403_EXP_7	[0.008747080872538754, 0.008535018823966366, 0.008125911666953976, 0.007503143800888674, 0.01060208436150889, 0.008295594033849623]
r_1403_EXP_8	[0.0016478372516812135, 0.0013274630511240768, 0.0013571396477972742, 0.0015036285570974868, 0.0011163313610371344, 0.0013150929658464231]
r_1403_EXP_9	[0.07435620438283365, 0.07402436179444716, 0.03986721042708654, 0.0532568239879653, 0.09970040718736844, 0.10599303059153833]
r_1404_EXP_1	[0.008747080872538754, 0.008268729817580566, 0.01267992033561371, 0.013405474225061324, 0.014228629500707626, 0.011933736539630944]
r_1404_EXP_2	[0.017713661085612394, 0.016062121404471642, 0.013751185415844412, 0.013974752047470016, 0.016389522948106226, 0.016133868538175247]
r_1404_EXP_3	[0.040609562905486916, 0.04350764166263456, 0.03204715774010464, 0.029317774638149163, 0.03567157443418415, 0.03728242050267634]
r_1404_EXP_4	[0.019395946303825067, 0.018884784872161102, 0.03101432059276708, 0.029298104096366257, 0.029884135847586982, 0.018440983297939022]
r_1404_EXP_5	[0.004995584835924462, 0.005339550747336783, 0.003625692667841626, 0.0037263997785676726, 0.007157852617289976, 0.009715356962935006]
r_1405_EXP_1	[0.0022702827824199094, 0.0023748664762415534, 0.0020948804673238913, 0.0021724269777168323, 0.0015115710693901245, 0.001788347275541556]
r_1405_EXP_10	[0.009386349255459565, 0.009937474257598243, 0.004640086294690719, 0.0048279501184113035, 0.0069602327631134876, 0.006668782344272617]
r_1405_EXP_2	[0.031491577022774296, 0.0424602382375172, 0.02634810990926139, 0.032288026447370444, 0.018591572751787168, 0.024918651661891143]
