reaction	linear_coefficient
r_1588_EXP_6	[0.01866602579991293, 0.017022710580624326, 0.02238285162436362]
r_1588_EXP_7	[0.0019319220547094282, 0.0026874620240484046, 0.003137713008859258]
r_1588_EXP_8	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1588_EXP_9	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1588_REV_EXP_1	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1588_REV_EXP_10	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1588_REV_EXP_11	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1588_REV_EXP_12	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1588_REV_EXP_13	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1588_REV_EXP_14	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1588_REV_EXP_15	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1588_REV_EXP_16	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1588_REV_EXP_17	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1588_REV_EXP_18	[0.0514203076265536, 0.051965490509315364, 0.09234310044770304]
r_1588_REV_EXP_19	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1588_REV_EXP_2	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1588_REV_EXP_20	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1588_REV_EXP_21	[0.005815363852119518, 0.010936345664453501, 0.012480525776122785]
r_1588_REV_EXP_22	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1588_REV_EXP_23	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1588_REV_EXP_24	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1588_REV_EXP_25	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1588_REV_EXP_26	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1588_REV_EXP_27	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1588_REV_EXP_3	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1588_REV_EXP_4	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1588_REV_EXP_5	[0.07497200919387698, 0.035125242887563135, 0.048880546591404846]
r_1588_REV_EXP_6	[0.01866602579991293, 0.017022710580624326, 0.02238285162436362]
r_1588_REV_EXP_7	[0.0019319220547094282, 0.0026874620240484046, 0.003137713008859258]
r_1588_REV_EXP_8	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1588_REV_EXP_9	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1589_EXP_1	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_EXP_10	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1589_EXP_11	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1589_EXP_12	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1589_EXP_13	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1589_EXP_14	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_EXP_15	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_EXP_16	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_EXP_17	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_EXP_18	[0.0514203076265536, 0.051965490509315364, 0.09234310044770304]
r_1589_EXP_19	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1589_EXP_2	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_EXP_20	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1589_EXP_21	[0.005815363852119518, 0.010936345664453501, 0.012480525776122785]
r_1589_EXP_22	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1589_EXP_23	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1589_EXP_24	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1589_EXP_25	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1589_EXP_3	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_EXP_4	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_EXP_5	[0.07497200919387698, 0.035125242887563135, 0.048880546591404846]
r_1589_EXP_6	[0.01866602579991293, 0.017022710580624326, 0.02238285162436362]
r_1589_EXP_7	[0.0019319220547094282, 0.0026874620240484046, 0.003137713008859258]
r_1589_EXP_8	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1589_EXP_9	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1589_REV_EXP_1	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_REV_EXP_10	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1589_REV_EXP_11	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1589_REV_EXP_12	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1589_REV_EXP_13	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1589_REV_EXP_14	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_REV_EXP_15	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_REV_EXP_16	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_REV_EXP_17	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1589_REV_EXP_18	[0.0514203076265536, 0.051965490509315364, 0.09234310044770304]
r_1589_REV_EXP_19	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1589_REV_EXP_2	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_REV_EXP_20	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1589_REV_EXP_21	[0.005815363852119518, 0.010936345664453501, 0.012480525776122785]
r_1589_REV_EXP_22	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1589_REV_EXP_23	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1589_REV_EXP_24	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1589_REV_EXP_25	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1589_REV_EXP_3	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_REV_EXP_4	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1589_REV_EXP_5	[0.07497200919387698, 0.035125242887563135, 0.048880546591404846]
r_1589_REV_EXP_6	[0.01866602579991293, 0.017022710580624326, 0.02238285162436362]
r_1589_REV_EXP_7	[0.0019319220547094282, 0.0026874620240484046, 0.003137713008859258]
r_1589_REV_EXP_8	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1589_REV_EXP_9	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1590_EXP_1	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_EXP_10	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1590_EXP_11	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1590_EXP_12	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1590_EXP_13	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1590_EXP_14	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_EXP_15	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_EXP_16	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_EXP_17	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_EXP_18	[0.0514203076265536, 0.051965490509315364, 0.09234310044770304]
r_1590_EXP_19	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1590_EXP_2	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_EXP_20	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1590_EXP_21	[0.005815363852119518, 0.010936345664453501, 0.012480525776122785]
r_1590_EXP_22	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1590_EXP_23	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1590_EXP_24	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1590_EXP_25	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1590_EXP_3	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_EXP_4	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_EXP_5	[0.07497200919387698, 0.035125242887563135, 0.048880546591404846]
r_1590_EXP_6	[0.01866602579991293, 0.017022710580624326, 0.02238285162436362]
r_1590_EXP_7	[0.0019319220547094282, 0.0026874620240484046, 0.003137713008859258]
r_1590_EXP_8	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1590_EXP_9	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1590_REV_EXP_1	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_REV_EXP_10	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1590_REV_EXP_11	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1590_REV_EXP_12	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1590_REV_EXP_13	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1590_REV_EXP_14	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_REV_EXP_15	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_REV_EXP_16	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_REV_EXP_17	[0.0005354520750346837, 0.001337110965476757, 0.001321934708328948]
r_1590_REV_EXP_18	[0.0514203076265536, 0.051965490509315364, 0.09234310044770304]
r_1590_REV_EXP_19	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1590_REV_EXP_2	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_REV_EXP_20	[0.15989778183420852, 0.07416800175496081, 0.09234310044770304]
r_1590_REV_EXP_21	[0.005815363852119518, 0.010936345664453501, 0.012480525776122785]
r_1590_REV_EXP_22	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1590_REV_EXP_23	[0.0010297083037959683, 0.0016404506960254603, 0.002113698502164846]
r_1590_REV_EXP_24	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1590_REV_EXP_25	[0.0008492655536132773, 0.002804883855228549, 0.0024620745714526294]
r_1590_REV_EXP_3	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_REV_EXP_4	[0.00033931865092306276, 0.0007010760465843114, 0.0005301709144930566]
r_1590_REV_EXP_5	[0.07497200919387698, 0.035125242887563135, 0.048880546591404846]
r_1590_REV_EXP_6	[0.01866602579991293, 0.017022710580624326, 0.02238285162436362]
r_1590_REV_EXP_7	[0.0019319220547094282, 0.0026874620240484046, 0.003137713008859258]
r_1590_REV_EXP_8	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1590_REV_EXP_9	[0.015394520285731062, 0.004683633154110844, 0.0035494301816539203]
r_1591_EXP_1	[0.009165322735946002, 0.004096523998210132, 0.003950590503864107]
r_1591_EXP_2	[0.014908109393934296, 0.01834370618140094, 0.026626705559324077]
r_1591_EXP_3	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1591_EXP_4	[0.013441031381579299, 0.012590036453573858, 0.017959531229467206]
r_1591_REV_EXP_1	[0.009165322735946002, 0.004096523998210132, 0.003950590503864107]
r_1591_REV_EXP_2	[0.014908109393934296, 0.01834370618140094, 0.026626705559324077]
r_1591_REV_EXP_3	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1591_REV_EXP_4	[0.013441031381579299, 0.012590036453573858, 0.017959531229467206]
r_1592	[0.011456161129569773, 0.01033945135595444, 0.014053496513210093]
r_1593	[0.004316904491906735, 0.009873218971730413, 0.010514623182140647]
r_1594	[0.009165322735946002, 0.004096523998210132, 0.003950590503864107]
r_1594_REV	[0.009165322735946002, 0.004096523998210132, 0.003950590503864107]
r_1595	[0.011456161129569773, 0.01033945135595444, 0.014053496513210093]
r_1596	[0.009549744247204773, 0.012590036453573858, 0.016090968676014384]
r_1596_REV	[0.009549744247204773, 0.012590036453573858, 0.016090968676014384]
r_1597	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1597_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1598	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1598_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1599	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1599_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1600	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1600_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1601	[0.1400647699880413, 0.06839476172193718, 0.09234310044770304]
r_1601_REV	[0.1400647699880413, 0.06839476172193718, 0.09234310044770304]
r_1602	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1602_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1603	[0.0031793306320593347, 0.0027461729396384836, 0.0028210074913249013]
r_1604	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1604_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1605	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1606	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1606_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1607	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1607_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1608_EXP_1	[0.004411048535480311, 0.003118008738375603, 0.0026943252843111554]
r_1608_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1608_EXP_3	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1608_EXP_4	[0.1319213102189272, 0.1350120806114726, 0.12264126162515648]
r_1608_EXP_5	[0.008780901224687223, 0.005270742310011571, 0.006230870230111481]
r_1608_EXP_6	[0.0007080494882529102, 0.00029988479005215357, 0.00041404555806379205]
r_1608_EXP_7	[0.001406284478090279, 0.000632579978395894, 0.000825762730858457]
r_1608_EXP_8	[0.0012336870648720574, 0.0009848454719363256, 0.0012480367542375987]
r_1608_EXP_9	[0.00294397052312539, 0.0038518951832514936, 0.004541774136594905]
r_1608_REV_EXP_1	[0.004411048535480311, 0.003118008738375603, 0.0026943252843111554]
r_1608_REV_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1608_REV_EXP_3	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1608_REV_EXP_4	[0.1319213102189272, 0.1350120806114726, 0.12264126162515648]
r_1608_REV_EXP_5	[0.008780901224687223, 0.005270742310011571, 0.006230870230111481]
r_1608_REV_EXP_6	[0.0007080494882529102, 0.00029988479005215357, 0.00041404555806379205]
r_1608_REV_EXP_7	[0.001406284478090279, 0.000632579978395894, 0.000825762730858457]
r_1608_REV_EXP_8	[0.0012336870648720574, 0.0009848454719363256, 0.0012480367542375987]
r_1608_REV_EXP_9	[0.00294397052312539, 0.0038518951832514936, 0.004541774136594905]
r_1609	[0.0031793306320593347, 0.0027461729396384836, 0.0028210074913249013]
r_1610_EXP_1	[0.004411048535480311, 0.003118008738375603, 0.0026943252843111554]
r_1610_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1610_EXP_3	[0.008780901224687223, 0.005270742310011571, 0.006230870230111481]
r_1610_EXP_4	[0.0007080494882529102, 0.00029988479005215357, 0.00041404555806379205]
r_1610_EXP_5	[0.001406284478090279, 0.000632579978395894, 0.000825762730858457]
r_1610_EXP_6	[0.0012336870648720574, 0.0009848454719363256, 0.0012480367542375987]
r_1610_EXP_7	[0.00294397052312539, 0.0038518951832514936, 0.004541774136594905]
r_1610_REV_EXP_1	[0.004411048535480311, 0.003118008738375603, 0.0026943252843111554]
r_1610_REV_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1610_REV_EXP_3	[0.008780901224687223, 0.005270742310011571, 0.006230870230111481]
r_1610_REV_EXP_4	[0.0007080494882529102, 0.00029988479005215357, 0.00041404555806379205]
r_1610_REV_EXP_5	[0.001406284478090279, 0.000632579978395894, 0.000825762730858457]
r_1610_REV_EXP_6	[0.0012336870648720574, 0.0009848454719363256, 0.0012480367542375987]
r_1610_REV_EXP_7	[0.00294397052312539, 0.0038518951832514936, 0.004541774136594905]
r_1611	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1611_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1612	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1612_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1613	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1613_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1614	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1615	[0.039456168755744744, 0.030937197575471354, 0.05827614361159079]
r_1616	[0.0043012138179778035, 0.004096523998210132, 0.004393978228412209]
r_1616_REV	[0.0043012138179778035, 0.004096523998210132, 0.004393978228412209]
r_1617	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1617_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1618	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1618_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1619	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1619_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1620	[0.0031793306320593347, 0.0027461729396384836, 0.0028210074913249013]
r_1621	[0.009549744247204773, 0.012590036453573858, 0.016090968676014384]
r_1621_REV	[0.009549744247204773, 0.012590036453573858, 0.016090968676014384]
r_1622	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1622_REV	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1623	[0.712335029523964, 1.0, 1.0]
r_1624_EXP_1	[0.004411048535480311, 0.003118008738375603, 0.0026943252843111554]
r_1624_EXP_2	[0.008780901224687223, 0.005270742310011571, 0.006230870230111481]
r_1624_EXP_3	[0.0007080494882529102, 0.00029988479005215357, 0.00041404555806379205]
r_1624_EXP_4	[0.001406284478090279, 0.000632579978395894, 0.000825762730858457]
r_1624_EXP_5	[0.0012336870648720574, 0.0009848454719363256, 0.0012480367542375987]
r_1624_EXP_6	[0.00294397052312539, 0.0038518951832514936, 0.004541774136594905]
r_1624_REV_EXP_1	[0.004411048535480311, 0.003118008738375603, 0.0026943252843111554]
r_1624_REV_EXP_2	[0.008780901224687223, 0.005270742310011571, 0.006230870230111481]
r_1624_REV_EXP_3	[0.0007080494882529102, 0.00029988479005215357, 0.00041404555806379205]
r_1624_REV_EXP_4	[0.001406284478090279, 0.000632579978395894, 0.000825762730858457]
