reaction	linear_coefficient
r_0669_EXP_2	[0.07347719753393772, 0.05365196607321648, 0.134304261024478]
r_0669_EXP_3	[0.03430472011818692, 0.03313405292260571, 0.028788231940004433]
r_0670	[0.04191555038532327, 0.03313405292260571, 0.03927243639126511]
r_0670_REV	[0.04191555038532327, 0.03313405292260571, 0.03927243639126511]
r_0671	[0.04191555038532327, 0.03313405292260571, 0.03927243639126511]
r_0671_REV	[0.04191555038532327, 0.03313405292260571, 0.03927243639126511]
r_0672	[0.13491264783995133, 0.11746511858032402, 0.05796213555080835]
r_0672_REV	[0.13491264783995133, 0.11746511858032402, 0.05796213555080835]
r_0673	[0.025223498153182044, 0.020493552856604473, 0.017715628259336376]
r_0673_REV	[0.025223498153182044, 0.020493552856604473, 0.017715628259336376]
r_0674	[0.025223498153182044, 0.020493552856604473, 0.017715628259336376]
r_0674_REV	[0.025223498153182044, 0.020493552856604473, 0.017715628259336376]
r_0675	[0.025223498153182044, 0.020493552856604473, 0.017715628259336376]
r_0675_REV	[0.025223498153182044, 0.020493552856604473, 0.017715628259336376]
r_0676_EXP_1	[0.17077156649994155, 0.13437000634975077, 0.05106181731502968]
r_0676_EXP_2	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0676_REV_EXP_1	[0.17077156649994155, 0.13437000634975077, 0.05106181731502968]
r_0676_REV_EXP_2	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0677_EXP_1	[0.26361334088789296, 0.20089038350867558, 0.44185518915186645]
r_0677_EXP_2	[0.029199768660094126, 0.026610252163904634, 0.017811911769602964]
r_0677_REV_EXP_1	[0.26361334088789296, 0.20089038350867558, 0.44185518915186645]
r_0677_REV_EXP_2	[0.029199768660094126, 0.026610252163904634, 0.017811911769602964]
r_0678	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0678_REV	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0679	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0679_REV	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0680	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0680_REV	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0681	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0681_REV	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0682	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0682_REV	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0683	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0683_REV	[0.0010448741072455578, 0.0009221505805010878, 0.0013153370105785994]
r_0684	[0.04390368563877931, 0.08890695176454341, 0.0452741085312215]
r_0684_REV	[0.04390368563877931, 0.08890695176454341, 0.0452741085312215]
r_0685	[0.04390368563877931, 0.08890695176454341, 0.0452741085312215]
r_0685_REV	[0.04390368563877931, 0.08890695176454341, 0.0452741085312215]
r_0686	[0.04390368563877931, 0.08890695176454341, 0.0452741085312215]
r_0686_REV	[0.04390368563877931, 0.08890695176454341, 0.0452741085312215]
r_0687	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0687_REV	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0688_EXP_1	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0688_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0688_REV_EXP_1	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0688_REV_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0689	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0689_REV	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0690	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0690_REV	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0691_EXP_1	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0691_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0691_REV_EXP_1	[0.03696592199390669, 0.04616129936743796, 0.0452741085312215]
r_0691_REV_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0692	[0.0029605252629193316, 0.0029678353737911467, 0.003626141256978906]
r_0693_EXP_1	[0.0029605252629193316, 0.0029678353737911467, 0.003626141256978906]
r_0693_EXP_2	[0.02176497120185755, 0.01896692241385073, 0.024990382368374305]
r_0693_REV_EXP_1	[0.0029605252629193316, 0.0029678353737911467, 0.003626141256978906]
r_0693_REV_EXP_2	[0.02176497120185755, 0.01896692241385073, 0.024990382368374305]
r_0694	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0695	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0696	[0.008914576152175672, 0.003588665087177682, 0.005177375589053187]
r_0697	[0.008914576152175672, 0.003588665087177682, 0.005177375589053187]
r_0698_EXP_1	[0.0031054934584838286, 0.003232451317201804, 0.003786613774090033]
r_0698_EXP_2	[0.0031054934584838286, 0.003232451317201804, 0.003786613774090033]
r_0699_EXP_1	[0.0031054934584838286, 0.003232451317201804, 0.003786613774090033]
r_0699_EXP_2	[0.0031054934584838286, 0.003232451317201804, 0.003786613774090033]
r_0700	[0.008914576152175672, 0.003588665087177682, 0.005177375589053187]
r_0701_EXP_1	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0701_EXP_2	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0702_EXP_1	[0.002939815520695831, 0.0029678353737911467, 0.0035298577467122207]
r_0702_EXP_2	[0.03430472011818692, 0.03313405292260571, 0.030917167333678816]
r_0703	[0.0015108433072743134, 0.0011664114513416917, 0.0016469802126082747]
r_0703_REV	[0.0015108433072743134, 0.0011664114513416917, 0.0016469802126082747]
r_0704	[0.0015108433072743134, 0.0011664114513416917, 0.0016469802126082747]
r_0704_REV	[0.0015108433072743134, 0.0011664114513416917, 0.0016469802126082747]
r_0705	[0.008914576152175672, 0.003588665087177682, 0.005177375589053187]
r_0705_REV	[0.008914576152175672, 0.003588665087177682, 0.005177375589053187]
r_0706	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0706_REV	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0707	[0.0019975222495265694, 0.0017770636284432045, 0.0024814373015861636]
r_0708	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0708_REV	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0709	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0709_REV	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0710	[0.0019975222495265694, 0.0017770636284432045, 0.0024814373015861636]
r_0711	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0711_REV	[0.0008584864272340528, 0.0007593099999406852, 0.00100509014416374]
r_0712	[0.12745714063949126, 0.07331496617588515, 0.134304261024478]
r_0713	[0.12745714063949126, 0.07331496617588515, 0.134304261024478]
r_0714_EXP_1	[0.007630572134318665, 0.003700617986312957, 0.004193144150771572]
r_0714_EXP_2	[0.007630572134318665, 0.003700617986312957, 0.004193144150771572]
r_0715_EXP_1	[0.007630572134318665, 0.003700617986312957, 0.004193144150771572]
r_0715_EXP_2	[0.007630572134318665, 0.003700617986312957, 0.004193144150771572]
r_0716	[0.015510629050360483, 0.013572828182787355, 0.01200280665017997]
r_0716_REV	[0.015510629050360483, 0.013572828182787355, 0.01200280665017997]
r_0717	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0717_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0718	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0718_REV	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0719	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0720	[0.01270445897907616, 0.009817317293613063, 0.01200280665017997]
r_0720_REV	[0.01270445897907616, 0.009817317293613063, 0.01200280665017997]
r_0721	[0.01270445897907616, 0.009817317293613063, 0.01200280665017997]
r_0721_REV	[0.01270445897907616, 0.009817317293613063, 0.01200280665017997]
r_0722	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0723	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0723_REV	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0724	[0.00023719416052904726, 0.0002911433308295275, 0.0004059927469488454]
r_0725	[0.0008999059116810538, 0.0009221505805010878, 0.001176260829082283]
r_0725_REV	[0.0008999059116810538, 0.0009221505805010878, 0.001176260829082283]
r_0726	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0726_REV	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0727	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0727_REV	[0.019393705717266726, 0.020493552856604473, 0.02715141226547093]
r_0728	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0729_EXP_1	[0.11223548010521815, 0.06964087557699102, 0.05796213555080835]
r_0729_EXP_2	[0.04929857348800113, 0.03230967248351869, 0.03927243639126511]
r_0729_EXP_3	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0729_EXP_4	[0.013004750241316925, 0.012331168756014315, 0.01200280665017997]
r_0729_EXP_5	[0.016121566445953757, 0.01754206733394721, 0.02715141226547093]
r_0729_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0729_EXP_7	[0.012849427174640708, 0.013002886150825952, 0.01200280665017997]
r_0729_REV_EXP_1	[0.11223548010521815, 0.06964087557699102, 0.05796213555080835]
r_0729_REV_EXP_2	[0.04929857348800113, 0.03230967248351869, 0.03927243639126511]
r_0729_REV_EXP_3	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0729_REV_EXP_4	[0.013004750241316925, 0.012331168756014315, 0.01200280665017997]
r_0729_REV_EXP_5	[0.016121566445953757, 0.01754206733394721, 0.02715141226547093]
r_0729_REV_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0729_REV_EXP_7	[0.012849427174640708, 0.013002886150825952, 0.01200280665017997]
r_0730_EXP_1	[0.11223548010521815, 0.06964087557699102, 0.05796213555080835]
r_0730_EXP_2	[0.04929857348800113, 0.03230967248351869, 0.03927243639126511]
r_0730_EXP_3	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0730_EXP_4	[0.013004750241316925, 0.012331168756014315, 0.01200280665017997]
r_0730_EXP_5	[0.016121566445953757, 0.01754206733394721, 0.02715141226547093]
r_0730_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0730_EXP_7	[0.012849427174640708, 0.013002886150825952, 0.01200280665017997]
r_0730_REV_EXP_1	[0.11223548010521815, 0.06964087557699102, 0.05796213555080835]
r_0730_REV_EXP_2	[0.04929857348800113, 0.03230967248351869, 0.03927243639126511]
r_0730_REV_EXP_3	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0730_REV_EXP_4	[0.013004750241316925, 0.012331168756014315, 0.01200280665017997]
r_0730_REV_EXP_5	[0.016121566445953757, 0.01754206733394721, 0.02715141226547093]
r_0730_REV_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0730_REV_EXP_7	[0.012849427174640708, 0.013002886150825952, 0.01200280665017997]
r_0731_EXP_1	[0.04929857348800113, 0.03230967248351869, 0.03927243639126511]
r_0731_EXP_2	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0731_EXP_3	[0.013004750241316925, 0.012331168756014315, 0.01200280665017997]
r_0731_EXP_4	[0.016121566445953757, 0.01754206733394721, 0.02715141226547093]
r_0732_EXP_1	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0732_EXP_2	[0.08990002311717334, 0.05365196607321648, 0.054185682314793045]
r_0732_REV_EXP_1	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0732_REV_EXP_2	[0.08990002311717334, 0.05365196607321648, 0.054185682314793045]
r_0733	[0.08990002311717334, 0.05365196607321648, 0.054185682314793045]
r_0733_REV	[0.08990002311717334, 0.05365196607321648, 0.054185682314793045]
r_0734	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0734_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0735	[0.08990002311717334, 0.05365196607321648, 0.054185682314793045]
r_0736	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0737	[0.053015972217119414, 0.04616129936743796, 0.03669417794967959]
r_0738_EXP_1	[0.1421092832626171, 0.1314592309722342, 0.1922455378694045]
r_0738_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0739	[0.0031469129429308293, 0.0029678353737911467, 0.0035298577467122207]
r_0740	[0.003095138587372078, 0.003293516534911949, 0.003786613774090033]
r_0741	[0.019828610303960298, 0.010092110773308736, 0.009729983620838331]
r_0742	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0743	[0.012849427174640708, 0.010326194107864364, 0.010440874150298329]
r_0744_EXP_1	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0744_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0745	[0.012849427174640708, 0.011293060054941732, 0.01220607183852077]
r_0745_REV	[0.012849427174640708, 0.011293060054941732, 0.01220607183852077]
r_0746	[0.012849427174640708, 0.011293060054941732, 0.01220607183852077]
r_0746_REV	[0.012849427174640708, 0.011293060054941732, 0.01220607183852077]
r_0747	[0.058183052901882665, 0.03628908917096359, 0.027311884782582084]
r_0748	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0749	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0750_EXP_1	[0.058183052901882665, 0.05365196607321648, 0.07925148948755194]
r_0750_EXP_2	[0.2187249746184565, 0.20089038350867558, 0.10334376338983667]
r_0750_EXP_3	[0.0012830361428158071, 0.0012783643504769666, 0.0013902241852304627]
r_0750_EXP_4	[0.0005685500361050506, 0.0005048715928150553, 0.0008553157948600172]
r_0750_EXP_5	[0.02923083327342935, 0.03628908917096359, 0.02797517118664144]
r_0750_REV_EXP_1	[0.058183052901882665, 0.05365196607321648, 0.07925148948755194]
r_0750_REV_EXP_2	[0.2187249746184565, 0.20089038350867558, 0.10334376338983667]
r_0750_REV_EXP_3	[0.0012830361428158071, 0.0012783643504769666, 0.0013902241852304627]
r_0750_REV_EXP_4	[0.0005685500361050506, 0.0005048715928150553, 0.0008553157948600172]
r_0750_REV_EXP_5	[0.02923083327342935, 0.03628908917096359, 0.02797517118664144]
r_0751	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0752_EXP_1	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0752_EXP_2	[0.0027741375829078265, 0.0029678353737911467, 0.0034977632432899998]
r_0752_EXP_3	[0.0027741375829078265, 0.0029678353737911467, 0.0034977632432899998]
r_0753_EXP_1	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0753_EXP_2	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0753_EXP_3	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0753_EXP_4	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0754	[0.016918891521558475, 0.015211411524676439, 0.011200444064624386]
r_0755	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0755_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0756	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0757	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0757_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0758	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0758_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_0759_EXP_1	[0.17077156649994155, 0.13437000634975077, 0.05106181731502968]
r_0759_EXP_2	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0760_EXP_1	[0.17077156649994155, 0.13437000634975077, 0.05106181731502968]
r_0760_EXP_2	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_0761_EXP_1	[0.04390368563877931, 0.03823299860140335, 0.0452741085312215]
r_0761_EXP_2	[0.02247945730856833, 0.026508476801054327, 0.027311884782582084]
r_0761_REV_EXP_1	[0.04390368563877931, 0.03823299860140335, 0.0452741085312215]
r_0761_REV_EXP_2	[0.02247945730856833, 0.026508476801054327, 0.027311884782582084]
r_0762	[0.05038583495473487, 0.03331724857573618, 0.056357410379697076]
r_0763	[0.023142169059720316, 0.026508476801054327, 0.027311884782582084]
r_0764	[0.019393705717266726, 0.017694730378222598, 0.02715141226547093]
r_0765	[0.012849427174640708, 0.010326194107864364, 0.010440874150298329]
r_0766	[0.019393705717266726, 0.017694730378222598, 0.02715141226547093]
r_0766_REV	[0.019393705717266726, 0.017694730378222598, 0.02715141226547093]
r_0767	[0.6977827317324636, 0.20089038350867558, 0.5512974458216587]
r_0768	[0.12757104422172003, 0.15760532168846383, 0.19679225918755291]
r_0768_REV	[0.12757104422172003, 0.15760532168846383, 0.19679225918755291]
r_0769	[0.016918891521558475, 0.009058007293672388, 0.009729983620838331]
r_0769_REV	[0.016918891521558475, 0.009058007293672388, 0.009729983620838331]
r_0770	[0.019393705717266726, 0.017694730378222598, 0.02715141226547093]
r_0771	[0.019393705717266726, 0.017694730378222598, 0.02715141226547093]
r_0771_REV	[0.019393705717266726, 0.017694730378222598, 0.02715141226547093]
r_0772	[0.12238325379473355, 0.1238464338310355, 0.13484986758265513]
r_0772_REV	[0.12238325379473355, 0.1238464338310355, 0.13484986758265513]
r_0773	[0.5517376295723402, 0.20089038350867558, 0.39673031734021647]
r_0773_REV	[0.5517376295723402, 0.20089038350867558, 0.39673031734021647]
r_0774_EXP_1	[0.058183052901882665, 0.05365196607321648, 0.07925148948755194]
r_0774_EXP_2	[0.2187249746184565, 0.20089038350867558, 0.10334376338983667]
r_0774_EXP_3	[0.0012830361428158071, 0.0012783643504769666, 0.0013902241852304627]
r_0774_EXP_4	[0.0005685500361050506, 0.0005048715928150553, 0.0008553157948600172]
r_0774_EXP_5	[0.02923083327342935, 0.03628908917096359, 0.02797517118664144]
r_0774_REV_EXP_1	[0.058183052901882665, 0.05365196607321648, 0.07925148948755194]
r_0774_REV_EXP_2	[0.2187249746184565, 0.20089038350867558, 0.10334376338983667]
r_0774_REV_EXP_3	[0.0012830361428158071, 0.0012783643504769666, 0.0013902241852304627]
r_0774_REV_EXP_4	[0.0005685500361050506, 0.0005048715928150553, 0.0008553157948600172]
r_0774_REV_EXP_5	[0.02923083327342935, 0.03628908917096359, 0.02797517118664144]
r_0775	[0.035236658518244444, 0.03230967248351869, 0.03669417794967959]
r_0775_REV	[0.035236658518244444, 0.03230967248351869, 0.03669417794967959]
